galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC06787,0.12,134.0,41.1,0.0,267683.32416666666,0.0,267683.32416666666,179.22611109991757,0.0,179.22611109991757,,1967.7531375360297,1082.5996593710233,True,4.5,0.5501704653494427,formula
UGC06787,0.24,208.0,35.5,0.0,323831.8020833334,0.0,323831.8020833334,278.78241067183563,0.0,278.78241067183563,,1967.7531375360297,1082.5996593710233,True,4.5,0.5501704653494427,formula
UGC06787,0.35,252.0,27.1,0.0,274905.9125714286,0.0,274905.9125714286,310.1887641420946,0.0,310.1887641420946,,1967.7531375360297,1082.5996593710233,True,4.5,0.5501704653494427,formula
UGC06787,0.47,272.0,11.6,0.0,221145.68553191487,0.0,221145.68553191487,322.3949010142685,0.0,322.3949010142685,,1967.7531375360297,1082.5996593710233,True,4.5,0.5501704653494427,formula
UGC06787,0.59,276.0,12.6,0.0,179406.94610169492,0.0,179406.94610169492,325.34612061618316,0.0,325.34612061618316,,1967.7531375360297,1082.5996593710233,True,4.5,0.5501704653494427,formula
UGC06787,0.71,271.0,16.3,0.0,149293.9147887324,0.0,149293.9147887324,325.57438397392383,0.0,325.57438397392383,,1967.7531375360297,1082.5996593710233,True,4.5,0.5501704653494427,formula
UGC06787,0.83,266.0,11.9,0.0,126070.0860240964,0.0,126070.0860240964,323.4782394535991,0.0,323.4782394535991,,1967.7531375360297,1082.5996593710233,True,4.5,0.5501704653494427,formula
UGC06787,0.94,262.0,12.2,0.0,109451.52351063829,0.0,109451.52351063829,320.7560320555172,0.0,320.7560320555172,,1967.7531375360297,1082.5996593710233,True,4.5,0.5501704653494427,formula
UGC06787,1.06,260.0,12.1,0.0,96335.87905660378,0.0,96335.87905660378,319.55599165091553,0.0,319.55599165091553,,1967.7531375360297,1082.5996593710233,True,4.5,0.5501704653494427,formula
UGC06787,1.18,260.0,11.9,0.0,86160.51076271186,0.0,86160.51076271186,318.8563982422181,0.0,318.8563982422181,,1967.7531375360297,1082.5996593710233,True,4.5,0.5501704653494427,formula
UGC06787,1.3,259.0,8.04,0.0,77678.32638461537,0.0,77678.32638461537,317.7763746725046,0.0,317.7763746725046,,1967.7531375360297,1082.5996593710233,True,4.5,0.5501704653494427,formula
UGC06787,1.42,257.0,10.2,0.0,70601.36471830987,0.0,70601.36471830987,316.6290225168881,0.0,316.6290225168881,,1967.7531375360297,1082.5996593710233,True,4.5,0.5501704653494427,formula
