galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC4559,0.67,43.8,10.9,0.0,5207.733134328358,0.0,5207.733134328358,59.06929151428854,0.0,59.06929151428854,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
NGC4559,1.32,64.2,7.71,0.0,4425.93606060606,0.0,4425.93606060606,76.4345183801141,0.0,76.4345183801141,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
NGC4559,1.97,73.3,8.62,0.0,3997.638223350253,0.0,3997.638223350253,88.74315353873784,0.0,88.74315353873784,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
NGC4559,2.62,84.2,8.4,0.0,3570.5631297709924,0.0,3570.5631297709924,96.72060483681851,0.0,96.72060483681851,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
NGC4559,3.28,96.2,5.67,0.0,3458.994207317074,0.0,3458.994207317074,106.51526181726261,0.0,106.51526181726261,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
NGC4559,3.93,102.0,4.79,0.0,3370.7361323155214,0.0,3370.7361323155214,115.09558201772994,0.0,115.09558201772994,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
NGC4559,4.58,104.0,5.67,0.0,3019.5490174672486,0.0,3019.5490174672486,117.59904123758832,0.0,117.59904123758832,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
NGC4559,5.22,106.0,5.37,0.0,2617.753601532567,0.0,2617.753601532567,116.8959956542567,0.0,116.8959956542567,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
NGC4559,5.9,106.0,5.24,0.0,2290.6351186440675,0.0,2290.6351186440675,116.25294490893552,0.0,116.25294490893552,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
NGC4559,6.54,108.0,5.22,0.0,1988.935290519878,0.0,1988.935290519878,114.05102717643538,0.0,114.05102717643538,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
NGC4559,7.19,111.0,4.68,0.0,1741.3830598052848,0.0,1741.3830598052848,111.89523761090102,0.0,111.89523761090102,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
NGC4559,7.87,114.0,4.61,0.030362836726236093,1601.502986022872,3.526539853345093,1605.0295258762171,112.26677380240336,5.2681940592413525,112.39031261032167,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
NGC4559,8.51,116.0,4.47,0.058474255881550766,1489.8488014101058,6.280819722737768,1496.1296211328436,112.59934857715652,7.310935360164143,112.83644391702752,,1642.5133854375267,914.0736386414172,True,3.861338735757882,0.5565090956004171,formula
