r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.33,90.0,20.0,44.75267943658774,44.56,6016.950303030303,4186.5437710437745,1211.6363804713803,0.9942741277910208,83.27794950484652,2.0458600831280873,0.4240256798029638,0.25454713744226093,0.20783195572606092,250.9124563883513,52.14762652722102,52.14762652722102,6069.097929557524,0.008666786976929386,0.876201112173352
0.99,125.0,15.0,93.35280266351496,93.2323361286201,8780.069191919194,1699.3727884909697,1435.55228608398,0.9980550806177807,88.74397427394993,2.0779563077311254,0.4548380554218804,0.2754385941253936,0.2537757293014304,89.46603474578723,22.704308215319266,22.704308215319266,8802.773500134514,0.002585891718961565,0.876201112173352
1.98,148.0,15.0,132.23560525155312,132.156772433349,8820.915404040403,172.26534282215817,1332.190296291457,0.9967975992150662,91.5562279104295,2.0950134005448517,0.47121286452305766,0.28673037551936503,0.2283815983487015,46.09243847187049,10.526664769994962,10.526664769994962,8831.442068810398,0.0011933755497939942,0.876201112173352
2.64,180.0,17.0,154.7467329692176,154.6925030504064,9064.307007575755,1119.579528062999,338.17362665216444,0.6733277396370254,96.82460824878055,2.1589268309207883,0.5325697576839568,0.33020951084625616,0.25739616921059666,24.69496008083026,6.356388123614315,6.356388123614315,9070.66339569937,0.0007012547256281995,0.876201112173352
3.63,201.0,15.0,196.7757838042251,196.78832409469825,10668.221625344351,-516.8099489626162,-85.17517154562685,-0.2028733725363265,87.19669315408184,2.2582521214103095,0.6279220365538971,0.4014396168910367,0.27899602598364187,-4.873247166441818,-1.3596165930733106,-1.3596165930733106,10666.862008751277,0.00012744547693328877,0.876201112173352
7.59,206.0,10.0,222.1871053759162,222.21899558768598,6506.097760210805,-783.5395771526889,-164.20890751427913,-0.3770542390863922,102.330035175976,2.356063376092493,0.7218208410487932,0.4759377081635115,0.3673080651878473,-5.0835274768065055,-1.867220641835057,-1.867220641835057,6504.23053956897,0.0002869954788032092,0.876201112173352
12.5,214.0,5.0,215.48444568839327,215.5871510549736,3718.225576,-417.3712024979863,-414.01947399510175,-0.7615941559557649,125.32773137020332,2.4190104397714265,0.7822500221805695,0.5261662840773172,0.4638438086343535,-7.635909423259267,-3.5418693092715277,-3.5418693092715277,3714.6837066907283,0.0009525697774023386,0.876201112173352
17.48,212.0,5.0,203.80822758739288,203.89365855759223,2378.2965675057208,-222.90333702110308,-324.13685299261954,-0.6543694715361938,122.89397404392848,2.454265468913586,0.8160948501570426,0.5550797342586109,0.43311621276129086,-4.600575792340287,-1.9925839636997,-1.9925839636997,2376.303983542021,0.0008378198038527544,0.876201112173352
22.46,213.0,2.0,183.39196328702369,183.43258516414144,1498.1083392698129,-129.47330434111436,-176.53133608445373,-0.402295056938607,108.95735035202988,2.467019678268935,0.8283388911381775,0.565678007979781,0.33995164723938603,-1.9516030037288339,-0.6634506558749508,-0.6634506558749508,1497.444888613938,0.0004428589298113727,0.876201112173352
27.44,214.0,2.0,172.82761257034193,172.84412920316385,1088.7424562682215,-67.39684395020494,-99.78705509218149,-0.23645913620061887,97.37391965005916,2.473442465724254,0.834504767095284,0.5710429162796526,0.24796286243932236,-0.8391017831239598,-0.20806608002135654,-0.20806608002135654,1088.5343901882002,0.00019110679373395036,0.876201112173352
32.32,213.0,2.0,164.130183028067,164.13762152535293,833.5754579207921,-45.51199261186005,-60.89195936102408,-0.14602374032990675,90.34846771463815,2.4803684916100104,0.8411537519456099,0.5768490514562169,0.1850841545917359,-0.4081999130187897,-0.07555133580550283,-0.07555133580550283,833.4999065849867,9.063526893299622e-05,0.876201112173352
37.3,213.0,3.0,154.50194733274878,154.5049643215389,639.9942091152816,-33.64979753662496,-34.99729849280121,-0.08432979967498377,84.73983681964344,2.4582878073805357,0.8199562950853142,0.5584142175692334,0.13045874550653278,-0.1915842751606259,-0.02499384419623364,-0.02499384419623364,639.9692152710853,3.905323491972564e-05,0.876201112173352
42.28,203.0,3.0,145.1651556621069,145.16660945272506,498.4234744560075,-28.42785836531606,-21.517929702760213,-0.051926484382130676,81.28445460623857,2.4209192664508152,0.7840824957927826,0.5277173840544371,0.1,-0.09983008426255574,-0.009983008426255574,-0.009983008426255574,498.41349144758124,2.0029169847890893e-05,0.876201112173352
