galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC09133,0.32,284.0,34.7,0.7168923603212437,114945.6753125,4480.577252007773,119426.25256450777,191.7879456587405,37.86534986821708,195.49015530364306,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,0.63,282.0,18.8,0.0,139512.64428571428,0.0,139512.64428571428,296.4674786549108,0.0,296.4674786549108,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,0.95,281.0,12.6,0.0,113672.19336842108,0.0,113672.19336842108,328.6161646967477,0.0,328.6161646967477,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,1.26,280.0,10.6,0.0,91202.62142857142,0.0,91202.62142857142,338.9915972409936,0.0,338.9915972409936,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,1.58,280.0,10.8,0.0,74628.65569620252,0.0,74628.65569620252,343.38502588202647,0.0,343.38502588202647,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,1.89,279.0,7.67,0.0,62368.22439153439,0.0,62368.22439153439,343.33066291841743,0.0,343.33066291841743,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,2.21,279.0,11.2,0.0,52979.08606334842,0.0,52979.08606334842,342.17507244099477,0.0,342.17507244099477,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,2.52,279.0,4.45,0.0,45959.68083333333,0.0,45959.68083333333,340.32101859861666,0.0,340.32101859861666,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,2.84,279.0,5.03,0.0,40286.147816901415,0.0,40286.147816901415,338.24940472970536,0.0,338.24940472970536,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,3.15,279.0,4.26,0.0,36188.97587301587,0.0,36188.97587301587,337.63186164815664,0.0,337.63186164815664,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,3.47,279.0,4.14,0.0,33189.63763688761,0.0,33189.63763688761,339.3641740078054,0.0,339.3641740078054,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,3.79,279.0,5.73,0.0,30720.355250659635,0.0,30720.355250659635,341.21861965607917,0.0,341.21861965607917,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,4.1,280.0,4.52,0.0,28556.788414634153,0.0,28556.788414634153,342.17368762077547,0.0,342.17368762077547,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,4.42,280.0,4.86,0.0,26466.278619909503,0.0,26466.278619909503,342.02478199686055,0.0,342.02478199686055,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,4.73,280.0,1.59,0.0,24530.433594080336,0.0,24530.433594080336,340.63022605165264,0.0,340.63022605165264,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,5.05,281.0,1.85,0.0,22637.710613861385,0.0,22637.710613861385,338.11305594430985,0.0,338.11305594430985,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,5.36,282.0,4.81,0.0,20957.146324626865,0.0,20957.146324626865,335.15713374475564,0.0,335.15713374475564,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,5.68,282.0,20.3,0.0,19423.809524647888,0.0,19423.809524647888,332.1554426770695,0.0,332.1554426770695,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,5.99,283.0,12.8,0.0,18133.72128547579,0.0,18133.72128547579,329.5769872123962,0.0,329.5769872123962,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,6.31,284.0,8.08,0.0,16991.027337559433,0.0,16991.027337559433,327.4345468944901,0.0,327.4345468944901,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,6.62,284.0,7.81,0.0,16075.981299093655,0.0,16075.981299093655,326.22537638877816,0.0,326.22537638877816,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,6.94,285.0,10.4,0.0,15266.534596541787,0.0,15266.534596541787,325.49923210354893,0.0,325.49923210354893,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
