galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC05253,0.13,232.0,33.4,0.6167487102563661,173621.79923076925,8600.260089504658,182222.0593202739,150.2359274607775,33.43701260034463,153.9118829448708,,1812.786622887089,1812.786622887089,formula
UGC05253,0.25,233.0,16.9,0.09764218849077073,195971.0116,708.0178125019554,196679.02941250196,221.34306607617054,13.304302053301738,221.74254745791455,,1812.786622887089,1812.786622887089,formula
UGC05253,0.38,234.0,14.6,0.0,171184.37342105265,0.0,171184.37342105265,255.04913624633198,0.0,255.04913624633198,,1812.786622887089,1812.786622887089,formula
UGC05253,0.51,235.0,10.6,0.0,143843.47980392154,0.0,143843.47980392154,270.85083477811173,0.0,270.85083477811173,,1812.786622887089,1812.786622887089,formula
UGC05253,0.63,236.0,9.12,0.0,123274.0157142857,0.0,123274.0157142857,278.68015699005196,0.0,278.68015699005196,,1812.786622887089,1812.786622887089,formula
UGC05253,0.76,237.0,10.3,0.0,104568.26907894737,0.0,104568.26907894737,281.90758148726684,0.0,281.90758148726684,,1812.786622887089,1812.786622887089,formula
UGC05253,0.89,238.0,9.95,0.0,90384.42134831462,0.0,90384.42134831462,283.62322718705536,0.0,283.62322718705536,,1812.786622887089,1812.786622887089,formula
UGC05253,1.01,239.0,3.51,0.0,80837.93277227723,0.0,80837.93277227723,285.73818803233144,0.0,285.73818803233144,,1812.786622887089,1812.786622887089,formula
UGC05253,1.14,240.0,3.18,0.0,72039.8950877193,0.0,72039.8950877193,286.57543579309095,0.0,286.57543579309095,,1812.786622887089,1812.786622887089,formula
UGC05253,1.27,240.0,5.19,0.0,64254.631181102355,0.0,64254.631181102355,285.663056064308,0.0,285.663056064308,,1812.786622887089,1812.786622887089,formula
UGC05253,1.39,241.0,3.54,0.0,59054.9874820144,0.0,59054.9874820144,286.50729938345376,0.0,286.50729938345376,,1812.786622887089,1812.786622887089,formula
